chromosome  window_start  window_end  n_genes  gene_coverage  window_size  gene_proportion
chr1	53850000	53900000	12	22350	50000	0.4470000
chr1	53900000	53950000	4	4756	50000	0.0951200
chr1	53950000	54000000	5	8580	50000	0.1716000
chr1	54000000	54050000	1	5032	50000	0.1006400
chr1	54050000	54100000	1	1677	50000	0.0335400
chr1	54100000	54150000	0	0	50000	0.0000000
chr1	54150000	54200000	2	7413	50000	0.1482600
chr1	54200000	54250000	1	528	50000	0.0105600
chr1	54250000	54300000	0	0	50000	0.0000000
chr1	54300000	54350000	6	11872	50000	0.2374400
chr1	54350000	54400000	0	0	50000	0.0000000
chr1	54400000	54450000	1	828	50000	0.0165600
chr1	54450000	54500000	0	0	50000	0.0000000
chr1	54500000	54550000	1	1684	50000	0.0336800
chr1	54550000	54558368	0	0	8368	0.0000000
chr2	0	50000	0	0	50000	0.0000000
chr2	50000	100000	5	17107	50000	0.3421400
chr2	100000	150000	1	228	50000	0.0045600
chr2	150000	200000	5	6741	50000	0.1348200
chr2	200000	250000	1	509	50000	0.0101800
chr2	250000	300000	9	22614	50000	0.4522800
chr2	300000	350000	2	1809	50000	0.0361800
chr2	350000	400000	0	0	50000	0.0000000
chr2	400000	450000	0	0	50000	0.0000000
chr2	450000	500000	0	0	50000	0.0000000
chr2	500000	550000	0	0	50000	0.0000000
chr2	550000	600000	0	0	50000	0.0000000
chr2	600000	650000	0	0	50000	0.0000000
chr2	650000	700000	2	9159	50000	0.1831800
chr2	700000	750000	1	4410	50000	0.0882000
chr2	750000	800000	0	0	50000	0.0000000
chr2	800000	850000	0	0	50000	0.0000000
chr2	850000	900000	0	0	50000	0.0000000
chr2	900000	950000	1	4658	50000	0.0931600
chr2	950000	1000000	1	1943	50000	0.0388600
chr2	1000000	1050000	2	6150	50000	0.1230000
chr2	1050000	1100000	1	1326	50000	0.0265200
chr2	1100000	1150000	4	4599	50000	0.0919800
chr2	1150000	1200000	4	23088	50000	0.4617600
chr2	1200000	1250000	4	13792	50000	0.2758400
chr2	1250000	1300000	1	956	50000	0.0191200
chr2	1300000	1350000	0	0	50000	0.0000000
chr2	1350000	1400000	6	13195	50000	0.2639000
chr2	1400000	1450000	6	7169	50000	0.1433800
chr2	1450000	1500000	1	861	50000	0.0172200
chr2	1500000	1550000	3	2276	50000	0.0455200
chr2	1550000	1600000	1	830	50000	0.0166000
chr2	1600000	1650000	5	21934	50000	0.4386800
chr2	1650000	1700000	5	16209	50000	0.3241800
chr2	1700000	1750000	2	1450	50000	0.0290000
chr2	1750000	1800000	1	671	50000	0.0134200
chr2	1800000	1850000	3	3138	50000	0.0627600
chr2	1850000	1900000	4	6488	50000	0.1297600
chr2	1900000	1950000	0	0	50000	0.0000000
chr2	1950000	2000000	0	0	50000	0.0000000
chr2	2000000	2050000	1	390	50000	0.0078000
chr2	2050000	2100000	3	1150	50000	0.0230000
chr2	2100000	2150000	3	6646	50000	0.1329200
chr2	2150000	2200000	4	11432	50000	0.2286400
chr2	2200000	2250000	11	27054	50000	0.5410800
chr2	2250000	2300000	1	385	50000	0.0077000
chr2	2300000	2350000	0	0	50000	0.0000000
chr2	2350000	2400000	1	6027	50000	0.1205400
chr2	2400000	2450000	1	1712	50000	0.0342400
chr2	2450000	2500000	0	0	50000	0.0000000
chr2	2500000	2550000	0	0	50000	0.0000000
chr2	2550000	2600000	2	4492	50000	0.0898400
chr2	2600000	2650000	5	15613	50000	0.3122600
chr2	2650000	2700000	3	2406	50000	0.0481200
chr2	2700000	2750000	0	0	50000	0.0000000
chr2	2750000	2800000	0	0	50000	0.0000000
chr2	2800000	2850000	0	0	50000	0.0000000
chr2	2850000	2900000	0	0	50000	0.0000000
chr2	2900000	2950000	0	0	50000	0.0000000
chr2	2950000	3000000	1	2453	50000	0.0490600
chr2	3000000	3050000	0	0	50000	0.0000000
chr2	3050000	3100000	0	0	50000	0.0000000
chr2	3100000	3150000	0	0	50000	0.0000000
chr2	3150000	3200000	1	2131	50000	0.0426200
chr2	3200000	3250000	0	0	50000	0.0000000
chr2	3250000	3300000	0	0	50000	0.0000000
chr2	3300000	3350000	0	0	50000	0.0000000
chr2	3350000	3400000	1	2454	50000	0.0490800
chr2	3400000	3450000	4	7521	50000	0.1504200
chr2	3450000	3500000	1	3501	50000	0.0700200
chr2	3500000	3550000	2	1702	50000	0.0340400
chr2	3550000	3600000	2	2612	50000	0.0522400
chr2	3600000	3650000	6	15855	50000	0.3171000
chr2	3650000	3700000	4	4650	50000	0.0930000
chr2	3700000	3750000	13	17504	50000	0.3500800
chr2	3750000	3800000	0	0	50000	0.0000000
chr2	3800000	3850000	1	385	50000	0.0077000
chr2	3850000	3900000	2	1706	50000	0.0341200
chr2	3900000	3950000	0	0	50000	0.0000000
chr2	3950000	4000000	1	814	50000	0.0162800
chr2	4000000	4050000	0	0	50000	0.0000000
chr2	4050000	4100000	2	10210	50000	0.2042000
chr2	4100000	4150000	0	0	50000	0.0000000
chr2	4150000	4200000	0	0	50000	0.0000000
chr2	4200000	4250000	0	0	50000	0.0000000
chr2	4250000	4300000	1	1126	50000	0.0225200
chr2	4300000	4350000	0	0	50000	0.0000000
chr2	4350000	4400000	2	1573	50000	0.0314600
chr2	4400000	4450000	1	14041	50000	0.2808200
chr2	4450000	4500000	7	15485	50000	0.3097000
chr2	4500000	4550000	5	24861	50000	0.4972200
chr2	4550000	4600000	11	12906	50000	0.2581200
chr2	4600000	4650000	14	23142	50000	0.4628400
chr2	4650000	4700000	0	0	50000	0.0000000
chr2	4700000	4750000	1	35276	50000	0.7055200
chr2	4750000	4800000	3	2082	50000	0.0416400
chr2	4800000	4850000	2	5769	50000	0.1153800
chr2	4850000	4900000	2	2209	50000	0.0441800
chr2	4900000	4950000	4	7853	50000	0.1570600
chr2	4950000	5000000	1	1254	50000	0.0250800
chr2	5000000	5050000	3	3039	50000	0.0607800
chr2	5050000	5100000	0	0	50000	0.0000000
chr2	5100000	5150000	1	716	50000	0.0143200
chr2	5150000	5200000	0	0	50000	0.0000000
chr2	5200000	5250000	1	1131	50000	0.0226200
chr2	5250000	5300000	3	3544	50000	0.0708800
chr2	5300000	5350000	0	0	50000	0.0000000
chr2	5350000	5400000	0	0	50000	0.0000000
chr2	5400000	5450000	0	0	50000	0.0000000
chr2	5450000	5500000	0	0	50000	0.0000000
chr2	5500000	5550000	1	49	50000	0.0009800
chr2	5550000	5600000	1	772	50000	0.0154400
chr2	5600000	5650000	3	4063	50000	0.0812600
chr2	5650000	5700000	0	0	50000	0.0000000
chr2	5700000	5750000	1	4101	50000	0.0820200
chr2	5750000	5800000	0	0	50000	0.0000000
chr2	5800000	5850000	0	0	50000	0.0000000
chr2	5850000	5900000	2	5750	50000	0.1150000
chr2	5900000	5950000	0	0	50000	0.0000000
chr2	5950000	6000000	1	1521	50000	0.0304200
chr2	6000000	6050000	1	1083	50000	0.0216600
chr2	6050000	6100000	1	727	50000	0.0145400
chr2	6100000	6150000	2	2766	50000	0.0553200
chr2	6150000	6200000	1	1889	50000	0.0377800
chr2	6200000	6250000	0	0	50000	0.0000000
chr2	6250000	6300000	0	0	50000	0.0000000
chr2	6300000	6350000	0	0	50000	0.0000000
chr2	6350000	6400000	2	3221	50000	0.0644200
chr2	6400000	6450000	1	374	50000	0.0074800
chr2	6450000	6500000	2	3098	50000	0.0619600
chr2	6500000	6550000	3	2891	50000	0.0578200
chr2	6550000	6600000	2	2327	50000	0.0465400
chr2	6600000	6650000	1	1695	50000	0.0339000
chr2	6650000	6700000	1	915	50000	0.0183000
chr2	6700000	6750000	1	540	50000	0.0108000
chr2	6750000	6800000	2	5022	50000	0.1004400
chr2	6800000	6850000	2	7877	50000	0.1575400
chr2	6850000	6900000	1	1041	50000	0.0208200
chr2	6900000	6950000	1	326	50000	0.0065200
chr2	6950000	7000000	3	2013	50000	0.0402600
chr2	7000000	7050000	1	623	50000	0.0124600
chr2	7050000	7100000	3	10029	50000	0.2005800
chr2	7100000	7150000	2	2110	50000	0.0422000
chr2	7150000	7200000	7	20040	50000	0.4008000
chr2	7200000	7250000	0	0	50000	0.0000000
chr2	7250000	7300000	2	1338	50000	0.0267600
chr2	7300000	7350000	2	1557	50000	0.0311400
chr2	7350000	7400000	0	0	50000	0.0000000
chr2	7400000	7450000	0	0	50000	0.0000000
chr2	7450000	7500000	2	766	50000	0.0153200
chr2	7500000	7550000	0	0	50000	0.0000000
chr2	7550000	7600000	0	0	50000	0.0000000
chr2	7600000	7650000	3	5808	50000	0.1161600
chr2	7650000	7700000	0	0	50000	0.0000000
chr2	7700000	7750000	5	9318	50000	0.1863600
chr2	7750000	7800000	4	4352	50000	0.0870400
chr2	7800000	7850000	2	16363	50000	0.3272600
chr2	7850000	7900000	1	1767	50000	0.0353400
chr2	7900000	7950000	6	10726	50000	0.2145200
chr2	7950000	8000000	5	3448	50000	0.0689600
chr2	8000000	8050000	1	518	50000	0.0103600
chr2	8050000	8100000	0	0	50000	0.0000000
chr2	8100000	8150000	1	1845	50000	0.0369000
chr2	8150000	8200000	0	0	50000	0.0000000
chr2	8200000	8250000	2	4142	50000	0.0828400
chr2	8250000	8300000	7	6267	50000	0.1253400
chr2	8300000	8350000	0	0	50000	0.0000000
chr2	8350000	8400000	3	4196	50000	0.0839200
chr2	8400000	8450000	4	7432	50000	0.1486400
chr2	8450000	8500000	2	1539	50000	0.0307800
chr2	8500000	8550000	1	3465	50000	0.0693000
chr2	8550000	8600000	0	0	50000	0.0000000
chr2	8600000	8650000	0	0	50000	0.0000000
chr2	8650000	8700000	2	3834	50000	0.0766800
chr2	8700000	8750000	1	100	50000	0.0020000
chr2	8750000	8800000	1	556	50000	0.0111200
chr2	8800000	8850000	2	3882	50000	0.0776400
chr2	8850000	8900000	1	1819	50000	0.0363800
chr2	8900000	8950000	1	18617	50000	0.3723400
chr2	8950000	9000000	1	5459	50000	0.1091800
chr2	9000000	9050000	7	12051	50000	0.2410200
chr2	9050000	9100000	2	1104	50000	0.0220800
chr2	9100000	9150000	2	2113	50000	0.0422600
chr2	9150000	9200000	7	7491	50000	0.1498200
chr2	9200000	9250000	3	2194	50000	0.0438800
chr2	9250000	9300000	6	12167	50000	0.2433400
chr2	9300000	9350000	4	4985	50000	0.0997000
chr2	9350000	9400000	8	8164	50000	0.1632800
chr2	9400000	9450000	8	6285	50000	0.1257000
chr2	9450000	9500000	5	4370	50000	0.0874000
chr2	9500000	9550000	8	8232	50000	0.1646400
chr2	9550000	9600000	9	29671	50000	0.5934200
chr2	9600000	9650000	9	20860	50000	0.4172000
chr2	9650000	9700000	8	9758	50000	0.1951600
chr2	9700000	9750000	3	1769	50000	0.0353800
chr2	9750000	9800000	5	30011	50000	0.6002200
chr2	9800000	9850000	7	13501	50000	0.2700200
chr2	9850000	9900000	5	7847	50000	0.1569400
chr2	9900000	9950000	10	13276	50000	0.2655200
chr2	9950000	10000000	3	1737	50000	0.0347400
chr2	10000000	10050000	10	8895	50000	0.1779000
chr2	10050000	10100000	5	6832	50000	0.1366400
chr2	10100000	10150000	5	10808	50000	0.2161600
chr2	10150000	10200000	5	5114	50000	0.1022800
chr2	10200000	10250000	2	851	50000	0.0170200
chr2	10250000	10300000	6	6137	50000	0.1227400
chr2	10300000	10350000	3	3022	50000	0.0604400
chr2	10350000	10400000	5	3978	50000	0.0795600
chr2	10400000	10450000	4	7153	50000	0.1430600
chr2	10450000	10500000	2	2181	50000	0.0436200
chr2	10500000	10550000	0	0	50000	0.0000000
chr2	10550000	10600000	0	0	50000	0.0000000
chr2	10600000	10650000	0	0	50000	0.0000000
chr2	10650000	10700000	0	0	50000	0.0000000
chr2	10700000	10750000	0	0	50000	0.0000000
chr2	10750000	10800000	1	1297	50000	0.0259400
chr2	10800000	10850000	10	13346	50000	0.2669200
chr2	10850000	10900000	9	20049	50000	0.4009800
chr2	10900000	10950000	16	26702	50000	0.5340400
chr2	10950000	11000000	7	8993	50000	0.1798600
chr2	11000000	11050000	8	16250	50000	0.3250000
chr2	11050000	11100000	6	11559	50000	0.2311800
chr2	11100000	11150000	5	6809	50000	0.1361800
chr2	11150000	11200000	5	12935	50000	0.2587000
chr2	11200000	11250000	3	6624	50000	0.1324800
chr2	11250000	11300000	9	36458	50000	0.7291600
chr2	11300000	11350000	6	18866	50000	0.3773200
chr2	11350000	11400000	6	23304	50000	0.4660800
chr2	11400000	11450000	7	12414	50000	0.2482800
chr2	11450000	11500000	5	7703	50000	0.1540600
chr2	11500000	11550000	9	25645	50000	0.5129000
chr2	11550000	11600000	1	1164	50000	0.0232800
chr2	11600000	11650000	0	0	50000	0.0000000
chr2	11650000	11700000	0	0	50000	0.0000000
chr2	11700000	11750000	1	8124	50000	0.1624800
chr2	11750000	11800000	5	5977	50000	0.1195400
chr2	11800000	11850000	8	10040	50000	0.2008000
chr2	11850000	11900000	2	3139	50000	0.0627800
chr2	11900000	11950000	3	9464	50000	0.1892800
chr2	11950000	12000000	7	8258	50000	0.1651600
chr2	12000000	12050000	4	17060	50000	0.3412000
chr2	12050000	12100000	10	17208	50000	0.3441600
chr2	12100000	12150000	4	7387	50000	0.1477400
chr2	12150000	12200000	5	9105	50000	0.1821000
chr2	12200000	12250000	7	12310	50000	0.2462000
chr2	12250000	12300000	14	15631	50000	0.3126200
chr2	12300000	12350000	15	22602	50000	0.4520400
chr2	12350000	12400000	9	11107	50000	0.2221400
chr2	12400000	12450000	7	10565	50000	0.2113000
chr2	12450000	12500000	3	4759	50000	0.0951800
chr2	12500000	12550000	7	22051	50000	0.4410200
chr2	12550000	12600000	6	15102	50000	0.3020400
chr2	12600000	12650000	15	20268	50000	0.4053600
chr2	12650000	12700000	7	9339	50000	0.1867800
chr2	12700000	12750000	9	16958	50000	0.3391600
chr2	12750000	12800000	3	2917	50000	0.0583400
chr2	12800000	12850000	11	17538	50000	0.3507600
chr2	12850000	12900000	8	11624	50000	0.2324800
chr2	12900000	12950000	4	4204	50000	0.0840800
chr2	12950000	13000000	9	11108	50000	0.2221600
chr2	13000000	13050000	6	8002	50000	0.1600400
chr2	13050000	13100000	4	5950	50000	0.1190000
chr2	13100000	13150000	7	10102	50000	0.2020400
chr2	13150000	13200000	9	20280	50000	0.4056000
chr2	13200000	13250000	11	12874	50000	0.2574800
chr2	13250000	13300000	8	8724	50000	0.1744800
chr2	13300000	13350000	12	16590	50000	0.3318000
chr2	13350000	13400000	6	5478	50000	0.1095600
chr2	13400000	13450000	4	2200	50000	0.0440000
chr2	13450000	13500000	21	23822	50000	0.4764400
chr2	13500000	13550000	5	9692	50000	0.1938400
chr2	13550000	13600000	4	7262	50000	0.1452400
chr2	13600000	13650000	4	7623	50000	0.1524600
chr2	13650000	13700000	2	2798	50000	0.0559600
chr2	13700000	13750000	5	4890	50000	0.0978000
chr2	13750000	13800000	8	12800	50000	0.2560000
chr2	13800000	13850000	7	8607	50000	0.1721400
chr2	13850000	13900000	7	12322	50000	0.2464400
chr2	13900000	13950000	7	22059	50000	0.4411800
chr2	13950000	14000000	7	17795	50000	0.3559000
chr2	14000000	14050000	6	6683	50000	0.1336600
chr2	14050000	14100000	9	15818	50000	0.3163600
chr2	14100000	14150000	8	15720	50000	0.3144000
chr2	14150000	14200000	13	29568	50000	0.5913600
chr2	14200000	14250000	7	25863	50000	0.5172600
chr2	14250000	14300000	3	10462	50000	0.2092400
chr2	14300000	14350000	9	17379	50000	0.3475800
chr2	14350000	14400000	9	20706	50000	0.4141200
chr2	14400000	14450000	13	26633	50000	0.5326600
chr2	14450000	14500000	16	25597	50000	0.5119400
chr2	14500000	14550000	8	25337	50000	0.5067400
chr2	14550000	14600000	16	31727	50000	0.6345400
chr2	14600000	14650000	15	27940	50000	0.5588000
chr2	14650000	14700000	10	19747	50000	0.3949400
chr2	14700000	14750000	10	10707	50000	0.2141400
chr2	14750000	14800000	15	20440	50000	0.4088000
chr2	14800000	14850000	6	14083	50000	0.2816600
chr2	14850000	14900000	7	10646	50000	0.2129200
chr2	14900000	14950000	10	11551	50000	0.2310200
chr2	14950000	15000000	7	27514	50000	0.5502800
chr2	15000000	15050000	12	12229	50000	0.2445800
chr2	15050000	15100000	9	17310	50000	0.3462000
chr2	15100000	15150000	9	25058	50000	0.5011600
chr2	15150000	15200000	11	13800	50000	0.2760000
chr2	15200000	15250000	10	14065	50000	0.2813000
chr2	15250000	15300000	6	13020	50000	0.2604000
chr2	15300000	15350000	5	24164	50000	0.4832800
chr2	15350000	15400000	5	17731	50000	0.3546200
chr2	15400000	15450000	14	23278	50000	0.4655600
chr2	15450000	15500000	12	17741	50000	0.3548200
chr2	15500000	15550000	8	13122	50000	0.2624400
chr2	15550000	15600000	7	9169	50000	0.1833800
chr2	15600000	15650000	10	13337	50000	0.2667400
chr2	15650000	15700000	10	17785	50000	0.3557000
chr2	15700000	15750000	3	2679	50000	0.0535800
chr2	15750000	15800000	14	20998	50000	0.4199600
chr2	15800000	15850000	4	15615	50000	0.3123000
chr2	15850000	15900000	3	8667	50000	0.1733400
chr2	15900000	15950000	8	10821	50000	0.2164200
chr2	15950000	16000000	16	18768	50000	0.3753600
chr2	16000000	16050000	6	15360	50000	0.3072000
chr2	16050000	16100000	14	19508	50000	0.3901600
chr2	16100000	16150000	6	15245	50000	0.3049000
chr2	16150000	16200000	5	15373	50000	0.3074600
chr2	16200000	16250000	10	12282	50000	0.2456400
chr2	16250000	16300000	5	5541	50000	0.1108200
chr2	16300000	16350000	11	16808	50000	0.3361600
chr2	16350000	16400000	16	20924	50000	0.4184800
chr2	16400000	16450000	10	20208	50000	0.4041600
chr2	16450000	16500000	8	10963	50000	0.2192600
chr2	16500000	16550000	9	10573	50000	0.2114600
chr2	16550000	16600000	9	14736	50000	0.2947200
chr2	16600000	16650000	14	17897	50000	0.3579400
chr2	16650000	16700000	11	9750	50000	0.1950000
chr2	16700000	16750000	1	1446	50000	0.0289200
chr2	16750000	16800000	8	10635	50000	0.2127000
chr2	16800000	16850000	8	14914	50000	0.2982800
chr2	16850000	16900000	10	12050	50000	0.2410000
chr2	16900000	16950000	10	7519	50000	0.1503800
chr2	16950000	17000000	16	23155	50000	0.4631000
chr2	17000000	17050000	16	21910	50000	0.4382000
chr2	17050000	17100000	12	22702	50000	0.4540400
chr2	17100000	17150000	24	25426	50000	0.5085200
chr2	17150000	17200000	14	27205	50000	0.5441000
chr2	17200000	17250000	25	29630	50000	0.5926000
chr2	17250000	17300000	12	22372	50000	0.4474400
chr2	17300000	17350000	18	24403	50000	0.4880600
chr2	17350000	17400000	20	28762	50000	0.5752400
chr2	17400000	17450000	21	31379	50000	0.6275800
chr2	17450000	17500000	15	25503	50000	0.5100600
chr2	17500000	17550000	17	30198	50000	0.6039600
chr2	17550000	17600000	16	33050	50000	0.6610000
chr2	17600000	17650000	18	35500	50000	0.7100000
chr2	17650000	17700000	13	27910	50000	0.5582000
chr2	17700000	17750000	15	32482	50000	0.6496400
chr2	17750000	17800000	22	29360	50000	0.5872000
chr2	17800000	17850000	21	34304	50000	0.6860800
chr2	17850000	17900000	15	29043	50000	0.5808600
chr2	17900000	17950000	4	14503	50000	0.2900600
chr2	17950000	18000000	19	28529	50000	0.5705800
chr2	18000000	18050000	5	9721	50000	0.1944200
chr2	18050000	18100000	2	4577	50000	0.0915400
chr2	18100000	18150000	2	678	50000	0.0135600
chr2	18150000	18200000	1	2058	50000	0.0411600
chr2	18200000	18250000	5	15496	50000	0.3099200
chr2	18250000	18300000	9	19136	50000	0.3827200
chr2	18300000	18350000	10	13227	50000	0.2645400
chr2	18350000	18400000	10	21071	50000	0.4214200
chr2	18400000	18450000	2	4084	50000	0.0816800
chr2	18450000	18500000	10	21000	50000	0.4200000
chr2	18500000	18550000	14	30831	50000	0.6166200
chr2	18550000	18600000	6	18063	50000	0.3612600
chr2	18600000	18650000	8	20345	50000	0.4069000
chr2	18650000	18700000	6	26267	50000	0.5253400
chr2	18700000	18750000	9	20763	50000	0.4152600
chr2	18750000	18800000	3	22645	50000	0.4529000
chr2	18800000	18850000	9	19712	50000	0.3942400
chr2	18850000	18900000	12	34466	50000	0.6893200
chr2	18900000	18950000	14	16823	50000	0.3364600
chr2	18950000	19000000	9	24292	50000	0.4858400
chr2	19000000	19050000	6	12967	50000	0.2593400
chr2	19050000	19100000	7	29866	50000	0.5973200
chr2	19100000	19150000	6	39317	50000	0.7863400
chr2	19150000	19200000	8	24628	50000	0.4925600
chr2	19200000	19250000	5	19796	50000	0.3959200
chr2	19250000	19300000	13	33847	50000	0.6769400
chr2	19300000	19350000	11	27794	50000	0.5558800
chr2	19350000	19400000	9	32138	50000	0.6427600
chr2	19400000	19450000	8	30258	50000	0.6051600
chr2	19450000	19500000	16	27568	50000	0.5513600
chr2	19500000	19550000	5	20238	50000	0.4047600
chr2	19550000	19600000	11	27604	50000	0.5520800
chr2	19600000	19650000	11	25147	50000	0.5029400
chr2	19650000	19700000	8	28838	50000	0.5767600
chr2	19700000	19750000	9	14806	50000	0.2961200
chr2	19750000	19800000	13	24937	50000	0.4987400
chr2	19800000	19850000	7	25041	50000	0.5008200
chr2	19850000	19900000	17	32734	50000	0.6546800
chr2	19900000	19950000	7	26265	50000	0.5253000
chr2	19950000	20000000	18	28068	50000	0.5613600
chr2	20000000	20050000	10	31443	50000	0.6288600
chr2	20050000	20100000	11	29664	50000	0.5932800
chr2	20100000	20150000	12	36088	50000	0.7217600
chr2	20150000	20200000	5	33513	50000	0.6702600
chr2	20200000	20250000	13	30011	50000	0.6002200
chr2	20250000	20300000	10	42047	50000	0.8409400
chr2	20300000	20350000	8	19094	50000	0.3818800
chr2	20350000	20400000	12	33978	50000	0.6795600
chr2	20400000	20450000	19	31926	50000	0.6385200
chr2	20450000	20500000	19	40522	50000	0.8104400
chr2	20500000	20550000	16	30184	50000	0.6036800
chr2	20550000	20600000	11	27721	50000	0.5544200
chr2	20600000	20650000	14	38064	50000	0.7612800
chr2	20650000	20700000	9	30070	50000	0.6014000
chr2	20700000	20750000	11	44271	50000	0.8854200
chr2	20750000	20800000	20	35578	50000	0.7115600
chr2	20800000	20850000	5	17900	50000	0.3580000
chr2	20850000	20900000	9	24464	50000	0.4892800
chr2	20900000	20950000	4	43833	50000	0.8766600
chr2	20950000	21000000	8	27903	50000	0.5580600
chr2	21000000	21050000	9	26724	50000	0.5344800
chr2	21050000	21100000	13	29898	50000	0.5979600
chr2	21100000	21150000	11	26747	50000	0.5349400
chr2	21150000	21200000	9	28025	50000	0.5605000
chr2	21200000	21250000	18	29184	50000	0.5836800
chr2	21250000	21300000	14	32803	50000	0.6560600
chr2	21300000	21350000	12	39840	50000	0.7968000
chr2	21350000	21400000	15	28792	50000	0.5758400
chr2	21400000	21450000	12	33213	50000	0.6642600
chr2	21450000	21500000	9	27611	50000	0.5522200
chr2	21500000	21550000	7	9916	50000	0.1983200
chr2	21550000	21600000	17	40167	50000	0.8033400
chr2	21600000	21650000	13	38219	50000	0.7643800
chr2	21650000	21700000	8	30047	50000	0.6009400
chr2	21700000	21750000	12	30618	50000	0.6123600
chr2	21750000	21800000	23	35307	50000	0.7061400
chr2	21800000	21850000	14	37956	50000	0.7591200
chr2	21850000	21900000	9	17814	50000	0.3562800
chr2	21900000	21950000	18	30313	50000	0.6062600
chr2	21950000	22000000	9	30104	50000	0.6020800
chr2	22000000	22050000	6	29247	50000	0.5849400
chr2	22050000	22100000	4	15790	50000	0.3158000
chr2	22100000	22150000	7	18515	50000	0.3703000
chr2	22150000	22200000	10	19756	50000	0.3951200
chr2	22200000	22250000	13	30688	50000	0.6137600
chr2	22250000	22300000	10	27749	50000	0.5549800
chr2	22300000	22350000	16	39854	50000	0.7970800
chr2	22350000	22400000	9	32658	50000	0.6531600
chr2	22400000	22450000	13	28017	50000	0.5603400
chr2	22450000	22500000	12	31702	50000	0.6340400
chr2	22500000	22550000	6	24468	50000	0.4893600
chr2	22550000	22600000	8	16263	50000	0.3252600
chr2	22600000	22650000	15	26886	50000	0.5377200
chr2	22650000	22700000	13	19958	50000	0.3991600
chr2	22700000	22750000	6	20810	50000	0.4162000
chr2	22750000	22800000	1	11966	50000	0.2393200
chr2	22800000	22850000	5	14731	50000	0.2946200
chr2	22850000	22900000	6	29687	50000	0.5937400
chr2	22900000	22950000	9	25768	50000	0.5153600
chr2	22950000	23000000	5	12136	50000	0.2427200
chr2	23000000	23050000	15	23021	50000	0.4604200
chr2	23050000	23100000	8	28846	50000	0.5769200
chr2	23100000	23150000	12	19102	50000	0.3820400
chr2	23150000	23200000	6	18117	50000	0.3623400
chr2	23200000	23250000	11	24272	50000	0.4854400
chr2	23250000	23300000	10	26271	50000	0.5254200
chr2	23300000	23350000	2	13832	50000	0.2766400
chr2	23350000	23400000	6	24457	50000	0.4891400
chr2	23400000	23450000	7	28449	50000	0.5689800
chr2	23450000	23500000	11	19691	50000	0.3938200
chr2	23500000	23550000	4	30150	50000	0.6030000
chr2	23550000	23600000	12	33090	50000	0.6618000
chr2	23600000	23650000	13	18920	50000	0.3784000
chr2	23650000	23700000	6	9594	50000	0.1918800
chr2	23700000	23750000	1	22932	50000	0.4586400
chr2	23750000	23800000	6	15924	50000	0.3184800
chr2	23800000	23850000	13	23136	50000	0.4627200
chr2	23850000	23900000	14	35149	50000	0.7029800
chr2	23900000	23950000	18	30815	50000	0.6163000
chr2	23950000	24000000	15	20609	50000	0.4121800
chr2	24000000	24050000	2	14391	50000	0.2878200
chr2	24050000	24100000	16	26677	50000	0.5335400
chr2	24100000	24150000	11	21837	50000	0.4367400
chr2	24150000	24200000	13	19772	50000	0.3954400
chr2	24200000	24250000	7	15823	50000	0.3164600
chr2	24250000	24300000	16	24348	50000	0.4869600
chr2	24300000	24350000	13	31036	50000	0.6207200
chr2	24350000	24400000	15	28446	50000	0.5689200
chr2	24400000	24450000	12	37126	50000	0.7425200
chr2	24450000	24500000	10	25306	50000	0.5061200
chr2	24500000	24550000	10	38030	50000	0.7606000
chr2	24550000	24600000	7	45613	50000	0.9122600
chr2	24600000	24650000	11	36761	50000	0.7352200
chr2	24650000	24700000	6	12444	50000	0.2488800
chr2	24700000	24750000	6	6725	50000	0.1345000
chr2	24750000	24800000	0	0	50000	0.0000000
chr2	24800000	24850000	9	18938	50000	0.3787600
chr2	24850000	24900000	16	40387	50000	0.8077400
chr2	24900000	24950000	15	22086	50000	0.4417200
chr2	24950000	25000000	10	27655	50000	0.5531000
chr2	25000000	25050000	12	19248	50000	0.3849600
chr2	25050000	25100000	6	10852	50000	0.2170400
chr2	25100000	25150000	3	11973	50000	0.2394600
chr2	25150000	25200000	9	18742	50000	0.3748400
chr2	25200000	25250000	2	1910	50000	0.0382000
chr2	25250000	25300000	18	31451	50000	0.6290200
chr2	25300000	25350000	8	19019	50000	0.3803800
chr2	25350000	25400000	11	16792	50000	0.3358400
chr2	25400000	25450000	9	12537	50000	0.2507400
chr2	25450000	25500000	14	25731	50000	0.5146200
chr2	25500000	25550000	8	26221	50000	0.5244200
chr2	25550000	25600000	3	3392	50000	0.0678400
chr2	25600000	25650000	7	10125	50000	0.2025000
chr2	25650000	25700000	7	12282	50000	0.2456400
chr2	25700000	25750000	8	9421	50000	0.1884200
chr2	25750000	25800000	7	11041	50000	0.2208200
chr2	25800000	25850000	8	8996	50000	0.1799200
chr2	25850000	25900000	6	10846	50000	0.2169200
chr2	25900000	25950000	13	25018	50000	0.5003600
chr2	25950000	26000000	11	26212	50000	0.5242400
chr2	26000000	26050000	12	16112	50000	0.3222400
chr2	26050000	26100000	9	21294	50000	0.4258800
chr2	26100000	26150000	13	28866	50000	0.5773200
chr2	26150000	26200000	12	16041	50000	0.3208200
chr2	26200000	26250000	6	12980	50000	0.2596000
chr2	26250000	26300000	6	28992	50000	0.5798400
chr2	26300000	26350000	10	21106	50000	0.4221200
